dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7050770108385624,0.7048789822579993,0.7034630815478746,0.7824648677467738,0.5632876232374939,93.8279013633728,22.732909202575684,ok,,35060,28048,0,8765,0.5830278694629669,81,1e-05,True,93.50473761558531,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.6728465487735311,0.7160581859669138,0.6728465487735311,0.7160581859669138,19,True,False,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7127210496292071,0.7127741135652277,0.7134067195104696,0.7836608935943181,0.5671240314137574,61.94581413269043,22.701021432876587,ok,,35060,28048,0,8765,0.5475468039512634,54,1e-05,True,61.66257286071777,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.6875356531660012,0.7156303479749002,0.6875356531660012,0.7156303479749002,10,True,False,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.7933333333333333,0.788070987654321,0.7337925232662075,0.821652032178348,0.4542415066974594,3.2089645862579346,0.237278938293457,ok,,1200,960,0,300,0.449883222579956,12,1e-05,True,3.1834607124328613,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.775,0.7791666666666667,0.775,0.7791666666666667,4,True,False,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.68125,0.6808011265842591,0.68125,0.7540820312500001,0.5463540849892844,4.636865377426148,0.3866622447967529,ok,,1280,1024,0,320,0.500329315662384,13,1e-05,True,4.580654144287109,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6796875,0.68359375,0.6796875,0.68359375,5,True,False,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8248101265822785,0.8234870101037721,0.7998855955483366,0.9645878349003816,0.4936142884148051,25.25682306289673,3.2055699825286865,ok,,7898,6318,0,1975,0.6253629624843597,20,1e-05,True,25.044739484786987,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7430379746835443,0.8025316455696202,0.7430379746835443,0.8025316455696202,12,True,False,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.953781512605042,0.9536614172576188,0.9511664407505172,0.9827352500535064,0.1604046765680462,3.684189319610596,0.4943783283233642,ok,,952,761,0,238,0.2641711384057998,13,1e-05,True,3.65574049949646,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8952879581151832,0.9057591623036648,0.8952879581151832,0.9057591623036648,5,True,False,
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.5071263684590798,0.5555177075045977,15.308899641036987,8.101151943206787,ok,,18838,15070,0,4710,0.5601847469806671,16,1e-05,True,15.111557006835938,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7579617834394905,0.7579617834394905,0.7579617834394905,0.7579617834394905,0,True,False,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.8840579710144928,0.829654403567447,0.5,0.7327049180327869,0.3260767047047617,2.691111326217652,0.3505501747131347,ok,,1378,1102,0,345,0.2809075713157654,8,1e-05,True,2.650869131088257,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0,True,False,
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8093346573982125,0.808582031045837,0.8102004181954472,0.9027695585276364,0.3719066151330194,7.940191268920898,1.7997372150421145,ok,,4025,3220,0,1007,0.3644715100526809,8,1e-05,True,7.748346328735352,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8037267080745342,0.8037267080745342,0.8037267080745342,0.8037267080745342,0,True,False,
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,0.9899553571428572,0.9899493596047771,0.9870422155174527,0.9995523339956338,0.0235652069431962,8.607428789138794,1.078535556793213,ok,,3581,2864,0,896,0.0105566987767815,16,1e-05,True,8.53475022315979,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.98465829846583,0.99163179916318,0.98465829846583,0.99163179916318,8,True,False,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8916929547844374,0.8901494037383751,0.8689440971199343,0.9457014500343688,0.2691483123093788,42.58737540245056,5.83933687210083,ok,,15216,12172,0,3804,0.3039619475603103,58,1e-05,True,42.46315288543701,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8728646517739816,0.8840341655716163,0.8728646517739816,0.8840341655716163,21,True,False,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.9775,0.9774706324868324,0.9775,0.9995,0.0543235041980332,7.586042404174805,0.4959995746612549,ok,,1600,1280,0,400,0.0582044068723917,21,1e-05,True,7.533134698867798,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.915625,0.959375,0.915625,0.959375,13,True,False,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.753731343283582,0.7492598150551589,0.721056721056721,0.8055704978781902,0.5225234606512106,5.434837102890015,0.3209388256072998,ok,,1072,857,0,268,0.5728346705436707,17,1e-05,True,5.391631126403809,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6744186046511628,0.7023255813953488,0.6744186046511628,0.7023255813953488,9,True,False,
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.8796296296296297,0.8415625,0.5502645502645502,0.8534195571232608,0.2803429858421042,8.19037938117981,0.6713724136352539,ok,,861,688,0,216,0.2454335913062095,21,1e-05,True,8.125381231307983,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8786127167630058,0.8901734104046243,0.8786127167630058,0.8901734104046243,13,True,False,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8851674641148325,0.8356831138786027,0.52,0.8849999999999999,0.253320960448133,4.566924571990967,0.697282075881958,ok,,834,667,0,209,0.2562421262264251,11,1e-05,True,4.501690626144409,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8802395209580839,0.8982035928143712,0.8802395209580839,0.8982035928143712,3,True,False,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.8862559241706162,0.8833434046314654,0.8518108651911469,0.9527162977867204,0.2735231107919519,4.314872980117798,0.6959657669067383,ok,,843,674,0,211,0.2915883213281631,8,1e-05,True,4.202332258224487,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.863905325443787,0.863905325443787,0.863905325443787,0.863905325443787,0,True,False,
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.9763,0.9761752041344628,0.9713352501772068,0.9965661493401434,0.0755773023008589,102.15641498565674,104.1866843700409,ok,,80000,64000,0,20000,0.0791266076266765,70,1e-05,True,101.3871204853058,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.9743125,0.974625,0.9743125,0.974625,2,True,False,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.95952023988006,0.9582947501681972,0.8907668656176524,0.917408211249774,0.1534766947059129,7.6771485805511475,0.7957110404968262,ok,,2666,2132,0,667,0.1398609951138496,19,1e-05,True,7.618463039398193,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9456928838951312,0.951310861423221,0.9456928838951312,0.951310861423221,11,True,False,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6432926829268293,0.5871436741467164,0.566171875,0.6496435546874999,0.6307206805608944,6.722119331359863,0.636106014251709,ok,,2620,2096,0,656,0.6227017939090729,23,1e-05,True,6.690478324890137,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6297709923664122,0.6507633587786259,0.6297709923664122,0.6507633587786259,15,True,False,
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9927461139896372,0.9926443320683423,0.9508277866711602,0.9918695762069256,0.0335488498681918,2.9577763080596924,0.6190271377563477,ok,,3856,3084,0,965,0.0321612320840358,8,1e-05,True,2.925194501876831,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9896373056994818,0.9896373056994818,0.9896373056994818,0.9896373056994818,0,True,False,
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,122403,24481,30601,4,4,0.7423940394104768,0.7400675513641521,0.556813725490196,0.9282010493526364,0.5381153701880615,377.8648738861084,228.492906332016,ok,,122403,97922,0,30601,0.5446692407131195,233,1e-05,True,377.4541039466858,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,10,epoch_chunk,accuracy,0.7376332666149259,0.7417589150769985,0.7376332666149259,0.7417589150769985,17,True,False,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8346111719605696,0.8309782119815725,0.7587752533360732,0.8915471160144359,0.3473203033379067,10.660890579223633,1.650395393371582,ok,,3649,2919,0,913,0.3222538381814956,12,1e-05,True,10.519688606262209,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8356164383561644,0.8438356164383561,0.8356164383561644,0.8438356164383561,4,True,False,
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8578711381364781,0.8538240516379625,0.7777395655536716,0.9133084237724154,0.3049815440763299,40.75072693824768,24.780932664871216,ok,,32561,26048,0,16281,0.3386160582304001,33,1e-05,True,40.34758424758911,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.855980346998311,0.8564409642253954,0.855980346998311,0.8564409642253954,3,True,False,
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.976158940397351,0.9729621453683264,0.6212988611880579,0.985829948682115,0.0689971657202593,12.95109248161316,1.2004766464233398,ok,,3017,2413,0,755,0.0475061442703008,21,1e-05,True,12.845553636550903,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9784768211920528,0.98841059602649,0.9784768211920528,0.98841059602649,13,True,False,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9881656804733728,0.9881656804733728,0.9918564618644068,0.9999242768178148,0.0196996613483445,5.438596248626709,0.4759204387664795,ok,,672,537,0,169,0.0003409926139283,8,1e-05,True,5.333194971084595,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.522,0.500557751564548,0.3771041235172284,0.6152963943894277,0.8970587438513037,9.575641632080078,1.4664180278778076,ok,,2000,1600,0,500,0.876778781414032,8,1e-05,True,9.32273268699646,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.545,0.545,0.545,0.545,0,True,False,
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9096538759261308,0.906605682665166,0.7504149438988272,0.943100248220612,0.1857700228062278,72.9013876914978,25.394827127456665,ok,,36168,28934,0,9043,0.1776573359966278,51,1e-05,True,72.40918135643005,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.913602432955488,0.9202377661045064,0.913602432955488,0.9202377661045064,9,True,False,
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9477611940298508,0.9377872893290616,0.6406926406926406,0.9721560015654106,0.1324247429767205,3.0925004482269287,0.3078091144561767,ok,,1072,857,0,268,0.1318250149488449,8,1e-05,True,3.050849914550781,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.958139534883721,0.958139534883721,0.958139534883721,0.958139534883721,0,True,False,
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.957,0.9558314175411886,0.8860500829762465,0.9278560754299492,0.1454857980584014,9.862323522567747,1.2356009483337402,ok,,4000,3200,0,1000,0.1291776522994041,17,1e-05,True,9.776736497879028,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.95125,0.96375,0.95125,0.96375,9,True,False,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035192,0.9639857490609536,0.6113636363636363,0.9659435261707988,0.0709745376163125,16.50051522254944,3.972912788391113,ok,,5455,4364,0,1364,0.0769588090479374,8,1e-05,True,15.934376239776611,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9688359303391384,0.9688359303391384,0.9688359303391384,0.9688359303391384,0,True,False,
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8523534635879219,0.8305956320158814,0.6533859916020132,0.9361315432182432,0.3733845386001189,325.5115444660187,144.92336177825928,ok,,54045,43236,0,13512,0.4861711263656616,150,1e-05,True,323.3364815711975,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,5,epoch_chunk,accuracy,0.8292163937459525,0.8603941160144324,0.8292163937459525,0.8603941160144324,22,True,False,
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7834280586299731,0.7834164306312481,0.7834258917245783,0.8649288166556426,0.4621285895730791,18.072582960128784,4.947790145874023,ok,,13371,10696,0,3343,0.4498792737722397,24,1e-05,True,17.950921535491943,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7775700934579439,0.7783177570093458,0.7775700934579439,0.7783177570093458,4,True,False,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9629273175238682,0.9629701347278083,0.9639560635666826,0.9954244167357652,0.083657615820521,442.3175005912781,268.44199442863464,ok,,103904,83123,0,25976,0.0962090343236923,234,1e-05,True,440.39036655426025,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,9,epoch_chunk,accuracy,0.9576536259082816,0.9628025600307972,0.9576536259082816,0.9628025600307972,18,True,False,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8255,0.8045706749210592,0.663776225106921,0.7982308217403091,0.4168221158247157,27.094576835632324,13.584723949432371,ok,,24000,19200,0,6000,0.4447541385889053,16,1e-05,True,26.59088110923767,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8210416666666667,0.8210416666666667,0.8210416666666667,0.8210416666666667,0,True,False,
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.9841059602649008,0.9784826392929236,0.5409937191565725,0.9403319874383133,0.0510306038569326,5.216704368591309,1.0454561710357666,ok,,3017,2413,0,755,0.0328571051359176,8,1e-05,True,5.063983917236328,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9867549668874172,0.9867549668874172,0.9867549668874172,0.9867549668874172,0,True,False,
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.403183023872679,0.2316968605998004,0.1428571428571428,0.5133426455383081,1.5087778576739788,2.450777053833008,0.3818399906158447,ok,,1507,1205,0,377,1.4994914531707764,8,1e-05,True,2.417105197906494,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.4039735099337748,0.4039735099337748,0.4039735099337748,0.4039735099337748,0,True,False,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9946595460614152,0.9946588003152972,0.9944654473238028,0.9997189942335276,0.0190920807011967,22.99211168289185,4.367775201797485,ok,,11984,9587,0,2996,0.0326000312343239,17,1e-05,True,22.844300270080566,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9874843554443054,0.9912390488110138,0.9874843554443054,0.9912390488110138,9,True,False,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.983451536643026,0.9834854023775852,0.9828407224958948,0.999850699359003,0.0308030288746752,3.61554765701294,0.4785342216491699,ok,,1688,1350,0,423,0.0524456519633531,8,1e-05,True,3.567281723022461,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9822485207100592,0.9822485207100592,0.9822485207100592,0.9822485207100592,0,True,False,
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.779707495429616,0.779339444147018,0.7897569021005598,0.9252662185013468,0.4952678922250053,38.742098331451416,3.392001152038574,ok,,8748,6998,0,2188,0.4430633634328842,30,1e-05,True,38.51316928863525,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6908571428571428,0.8571428571428571,0.6908571428571428,0.8571428571428571,30,False,False,
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6380718954248366,0.6225334820880263,0.5176161965425086,0.8533082876662986,1.0483230301141242,13.997175931930542,2.343508243560791,ok,,4894,3915,0,1224,1.048327088356018,12,1e-05,True,13.772010564804075,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6189989785495403,0.627170582226762,0.6189989785495403,0.627170582226762,4,True,False,
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.726,0.7257850154521145,0.726,0.8016665000000001,0.5422955312974573,12.075005769729614,2.8619508743286133,ok,,8000,6400,0,2000,0.502809077501297,11,1e-05,True,11.925457954406738,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.723125,0.72625,0.723125,0.72625,3,True,False,
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8917716827279466,0.8917687684915306,0.8917716827279466,0.9566622943937276,0.267008184232917,18.28666353225708,3.9113242626190186,ok,,10790,8632,0,2698,0.239015445113182,14,1e-05,True,18.128294944763184,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8799814643188137,0.8855421686746988,0.8799814643188137,0.8855421686746988,6,True,False,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,0.0002140619502742,3.644615888595581,0.4594428539276123,ok,,1176,940,0,294,6.533112900797278e-05,8,1e-05,True,3.575162172317505,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9310292210269322,0.92839777077415,0.7766913064096516,0.9895334554979726,0.1107815893922308,81.36022186279297,45.81624364852905,ok,,52425,41940,0,13107,0.1018567904829979,80,1e-05,True,81.11539649963379,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,5,epoch_chunk,accuracy,0.9346685741535526,0.9348593228421554,0.9346685741535526,0.9348593228421554,8,True,False,
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8263665594855305,0.7931763732843805,0.6034376876836256,0.7628220042311666,0.421672594392309,21.68056893348694,3.1559255123138428,ok,,8708,6966,0,2177,0.4121914952993393,19,1e-05,True,21.52180814743042,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8214695752009185,0.8254879448909299,0.8214695752009185,0.8254879448909299,11,True,False,
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8815165876777251,0.8616718765755772,0.6594268476621418,0.8585218702865762,0.3059167182834348,3.194373846054077,0.5232577323913574,ok,,1687,1349,0,422,0.3096885681152344,8,1e-05,True,3.1418347358703613,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8698224852071006,0.8698224852071006,0.8698224852071006,0.8698224852071006,0,True,False,
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804651,0.998502994011976,0.9999706469414114,0.0060432530210549,5.384756803512573,1.03383469581604,ok,,2556,2044,0,640,0.0190142365172505,8,1e-05,True,5.251119613647461,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.998046875,0.998046875,0.998046875,0.998046875,0,True,False,
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.7375,0.7325013223584228,0.7370328785350464,0.9560009031380504,0.7885040839932792,5.237757682800293,0.833470344543457,ok,,2560,2048,0,640,0.8338610529899597,10,1e-05,True,5.147202730178833,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.724609375,0.7265625,0.724609375,0.7265625,2,True,False,
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.7993630573248408,0.7993569524429702,0.7994157740993184,0.873904576436222,0.4789016401789145,72.99117732048035,4.5006959438323975,ok,,2512,2009,0,628,0.4242512285709381,30,1e-05,True,72.39417314529419,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6540755467196819,0.7753479125248509,0.6540755467196819,0.7753479125248509,23,False,False,
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8719211822660099,0.8701077326808658,0.8734096074062906,0.9584020318562012,0.3512002926700654,4.6105029582977295,0.3914964199066162,ok,,811,648,0,203,0.4280099123716354,18,1e-05,True,4.590105056762695,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8159509202453987,0.8343558282208589,0.8159509202453987,0.8343558282208589,10,True,False,
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.9075,0.9072414532688674,0.9075,0.9929583333333334,0.2329559302328623,11.777106761932371,1.0575339794158936,ok,,1600,1280,0,400,0.1977739408612251,16,1e-05,True,11.57373595237732,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.878125,0.890625,0.878125,0.890625,8,True,False,
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.76,0.7570263617387215,0.76,0.9729513888888888,0.4924619630834272,2.323172807693481,0.3892581462860107,ok,,1600,1280,0,400,0.5586177408695221,8,1e-05,True,2.299057960510254,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.75,0.75,0.75,0.75,0,True,False,
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.8825,0.881539737184795,0.8825000000000001,0.9930347222222222,0.2341552545545109,12.040244102478027,0.8036739826202393,ok,,1600,1280,0,400,0.1972275376319885,22,1e-05,True,11.93740177154541,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.865625,0.890625,0.865625,0.890625,14,True,False,
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.64125,0.5951774195189103,0.4228841279372347,0.828436562092161,0.8773631953443135,24.15369391441345,7.178312540054321,ok,,16000,12800,0,4000,0.9218051731586456,24,1e-05,True,23.916452407836918,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.643125,0.6484375,0.643125,0.6484375,4,True,False,
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9424252171116114,0.9416804098458594,0.9231619277664266,0.9731848072636776,0.1734991621489387,11.178085327148438,1.9595959186553955,ok,,12436,9948,0,3109,0.1693675816059112,11,1e-05,True,11.117106199264526,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9372990353697748,0.9393086816720256,0.9372990353697748,0.9393086816720256,3,True,False,
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7475637181409296,0.690285435777396,0.492833910561497,0.8051689049431969,0.5949171778397393,26.60310173034668,10.294020891189575,ok,,21341,17072,0,5336,0.6215570271015167,22,1e-05,True,26.320064783096317,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7449051300070274,0.7463106113843991,0.7449051300070274,0.7463106113843991,3,True,False,
