dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-11.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-11.0GHz(Urbinati),binclass,1920,384,480,30,2,0.9625,0.9625097671511172,0.9631535038932146,0.9925437986651835,0.10877977577290442,1.1601507663726807,1.227865219116211,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),binclass,1920,384,480,30,2,0.9708333333333333,0.9708409321175279,0.9712180200222469,0.9952551446051168,0.0876735888713221,0.6318583488464355,1.5076277256011963,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.5GHz(Urbinati),binclass,1920,384,480,30,2,0.9645833333333333,0.9645917922751676,0.9648915461624027,0.9935692436040044,0.09821664912214771,0.6656694412231445,1.0864627361297607,ok,
Credit_c,/home/crc00006699/zh/tabiclv2/data200/Credit_c,multiclass,80000,16000,20000,22,3,0.8184,0.818400947827428,0.8262165237066713,0.9312492172422187,0.4235155713706139,2.302736520767212,118.2357759475708,ok,
Customer_Personality_Analysis,/home/crc00006699/zh/tabiclv2/data200/Customer_Personality_Analysis,binclass,1792,359,448,24,2,0.8928571428571429,0.8838374635568513,0.7217456026951855,0.9132095428369961,0.24338561842976247,0.7012016773223877,1.037126064300537,ok,
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data200/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7489177489177489,0.7485577064444988,0.7467253839205059,0.8376994881059922,0.48928532268832575,0.5935332775115967,0.9647483825683594,ok,
E-CommereShippingData,/home/crc00006699/zh/tabiclv2/data200/E-CommereShippingData,binclass,8799,1760,2200,10,2,0.6763636363636364,0.664528942458729,0.7261218360150126,0.7291841793666834,0.504063217145647,0.5601534843444824,3.3374035358428955,ok,
Employee,/home/crc00006699/zh/tabiclv2/data200/Employee,binclass,3722,745,931,8,2,0.8582169709989259,0.8508702738343161,0.8071450490998364,0.8785137070376432,0.3558593238743766,0.7072708606719971,1.4810349941253662,ok,
FICO-HELOC-cleaned,/home/crc00006699/zh/tabiclv2/data200/FICO-HELOC-cleaned,binclass,7896,1580,1975,23,2,0.7513924050632912,0.7511131397533294,0.7502039000899832,0.826144613956011,0.5128225718750855,0.7914204597473145,3.8069705963134766,ok,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7465940054495913,0.7464357973887771,0.7462870551892117,0.8322343016693399,0.5058679948088692,0.726717472076416,0.9029858112335205,ok,
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.7139760410724473,0.7137941263322181,0.713304712911457,0.7895618108250668,0.5530835709947777,0.8911876678466797,24.81821632385254,ok,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7465940054495913,0.7465676648480121,0.7468068674627221,0.8387690845363274,0.49727209982172577,0.6632590293884277,0.8699047565460205,ok,
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.782016348773842,0.7815679029797274,0.7808394269068426,0.8555823078294987,0.47533911186262745,0.6090996265411377,0.9156374931335449,ok,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7209355390758699,0.7208759624542561,0.7205058842523122,0.7999886028536953,0.5413756352862293,0.8582820892333984,24.745452880859375,ok,
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7121505989731888,0.7121740854359151,0.7119901440034819,0.7866934614781722,0.5547460309033361,0.9527058601379395,24.922366857528687,ok,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.708157444381061,0.7081730267794049,0.7071848343322205,0.7868946525115307,0.5539231322942331,0.884235143661499,24.853031635284424,ok,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7247956403269755,0.7243659308585917,0.7249049655500119,0.7940722261819909,0.552137776294089,0.5468330383300781,0.7506685256958008,ok,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7143183114660582,0.7142799884642335,0.7138311579916268,0.789993167486662,0.5537867505105497,0.7906696796417236,25.097037076950073,ok,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data200/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8777777777777778,0.8755799704110635,0.7940273812304275,0.9703995203458855,0.31534065687984786,0.7092328071594238,3.765326976776123,ok,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data200/Fitness_Club_c,binclass,1200,240,300,6,2,0.8033333333333333,0.7961465279630122,0.7378673957621326,0.822651033177349,0.4544249761260386,0.6392450332641602,0.5430862903594971,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data200/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.675,0.6721182266009852,0.675,0.7230859375,0.608366683950189,0.6135022640228271,0.8732662200927734,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data200/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.68125,0.6810506566604128,0.68125,0.7643359375000001,0.5646695399415235,0.6503746509552002,0.6935610771179199,ok,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data200/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6126315789473684,0.568037359625118,0.4299880791907078,0.7076073724871096,0.7909040030214014,0.7151439189910889,1.7731060981750488,ok,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data200/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8258227848101266,0.8244320543493785,0.8015064595756052,0.9671920134065447,0.4809802170251612,0.835968017578125,4.247347354888916,ok,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data200/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.800365344467641,0.8028795817907772,0.746728795083593,0.8105769353256647,0.4300644777041633,0.8361196517944336,7.434580087661743,ok,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data200/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9537815126050421,0.9536614172576187,0.9511664407505172,0.9825925661696511,0.1520305652174207,0.6436820030212402,1.2030315399169922,ok,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data200/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9044796691936595,0.9038980945316247,0.8858275278167169,0.96299458577253,0.22266593975588037,1.048457384109497,19.78012752532959,ok,
Indian_pines,/home/crc00006699/zh/tabiclv2/data200/Indian_pines,multiclass,7315,1463,1829,220,8,0.9868780754510662,0.9868673783272132,0.9927888007054674,0.9998587104289889,0.03276997737663805,2.2576589584350586,15.834876537322998,ok,
Insurance,/home/crc00006699/zh/tabiclv2/data200/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.50007436210566,0.5558413511526517,1.0913844108581543,9.278479099273682,ok,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data200/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.945,0.9450005113721947,0.9450122360326989,0.9900607545264231,0.1319576278363694,0.8135287761688232,3.963212490081787,ok,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data200/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.881159420289855,0.8282083919519438,0.49836065573770494,0.7378688524590163,0.32583323156865623,0.6305563449859619,0.8918910026550293,ok,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data200/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.999498083906782,0.9993540051679586,1.0,0.0010000723474812546,0.9407820701599121,3.317166805267334,ok,
KDD,/home/crc00006699/zh/tabiclv2/data200/KDD,binclass,4025,805,1007,45,2,0.8093346573982125,0.8087620854059542,0.8100978419536828,0.9060658066043319,0.36811161289710237,0.9465923309326172,2.5381791591644287,ok,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data200/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8138401559454191,0.8119449133309087,0.8138401559454191,0.91078926469303,0.3574888295251923,0.8199636936187744,2.73340106010437,ok,
Long,/home/crc00006699/zh/tabiclv2/data200/Long,binclass,3581,717,896,19,2,0.9944196428571429,0.9944294891772115,0.9949162312654843,0.9998650869575884,0.014091831289303818,0.6503500938415527,1.6414430141448975,ok,
MIC,/home/crc00006699/zh/tabiclv2/data200/MIC,binclass,1319,264,330,104,2,0.9090909090909091,0.8995772562318263,0.7459413873076113,0.8827043362147727,0.26538964449898583,1.0320179462432861,1.802239179611206,ok,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data200/MagicTelescope,binclass,15216,3044,3804,9,2,0.8930073606729758,0.8915427195007745,0.870812557508574,0.9469513333503056,0.26352051061791903,0.8306796550750732,6.700280666351318,ok,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data200/Marketing_Campaign,binclass,1792,359,448,27,2,0.8839285714285714,0.8741572521865889,0.7041955576448466,0.9256473537822697,0.23958939407125715,0.6425337791442871,1.05375337600708,ok,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data200/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.9625,0.9624732434570162,0.9624999999999999,0.9989666666666667,0.07140324594177316,0.6021206378936768,0.8937935829162598,ok,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data200/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.831140350877193,0.7829148262823291,0.5280410601237526,0.7772273686469473,0.37759589484642275,0.6751773357391357,0.8278083801269531,ok,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data200/Performance-Prediction,binclass,1072,215,268,19,2,0.7425373134328358,0.7347943489201461,0.7017213555675095,0.8053911900065747,0.5244951390250392,0.6996662616729736,0.9636907577514648,ok,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data200/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9796472184531886,0.9796279672375263,0.9784972396757241,0.9987358875312919,0.04532869997079407,0.8611156940460205,4.915692567825317,ok,
PieChart3,/home/crc00006699/zh/tabiclv2/data200/PieChart3,binclass,861,173,216,37,2,0.8842592592592593,0.8504784688995214,0.5687830687830688,0.8716441309033902,0.2689603603315742,0.7024214267730713,1.8345680236816406,ok,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data200/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7272727272727273,0.7179459691252145,0.675,0.8614814814814814,0.4638012707099775,0.6690917015075684,0.6237640380859375,ok,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data200/PizzaCutter3,binclass,834,167,209,37,2,0.8899521531100478,0.8463166234064067,0.54,0.8934782608695652,0.2498114846984093,0.745582103729248,1.5420420169830322,ok,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data200/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.88,0.8798554797270173,0.8790064102564102,0.9480448717948717,0.2934956407974945,0.6182079315185547,0.9630475044250488,ok,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data200/QSAR_biodegradation,binclass,843,169,211,41,2,0.8957345971563981,0.8940703276665646,0.8693661971830986,0.9512072434607646,0.27100957059194786,0.7812328338623047,1.5141170024871826,ok,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data200/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8582771896053898,0.8499762989098081,0.6952149988797425,0.9158768659003632,0.3525373907855056,2.7294986248016357,261.7842035293579,ok,
SDSS17,/home/crc00006699/zh/tabiclv2/data200/SDSS17,multiclass,80000,16000,20000,12,3,0.9779,0.9777862893168118,0.9728034212067308,0.996975475835176,0.0698904236722518,1.617358922958374,112.0644793510437,ok,
Shipping,/home/crc00006699/zh/tabiclv2/data200/Shipping,binclass,8799,1760,2200,9,2,0.69,0.6807655992145557,0.7315215768254442,0.7362187759977816,0.4990441013023528,0.5673847198486328,3.433377504348755,ok,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data200/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9640179910044977,0.9631966625382961,0.9062307831434255,0.9327003074697051,0.12556988239057426,0.5924561023712158,1.4420969486236572,ok,
UJI_Pen_Characters,/home/crc00006699/zh/tabiclv2/data200/UJI_Pen_Characters,multiclass,1091,219,273,80,35,0.5347985347985348,0.5227996840328007,0.5452075702075702,0.9642296330608685,1.3949714736017425,0.7176947593688965,4.501090049743652,ok,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data200/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.8318175096125406,0.05035526428142352,0.8317720890045166,1.8029537200927734,ok,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data200/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6600609756097561,0.5997731456761328,0.5799218749999999,0.6692919921875,0.6237213123494985,0.5104801654815674,1.363781213760376,ok,
Waterstress,/home/crc00006699/zh/tabiclv2/data200/Waterstress,binclass,950,190,238,22,2,0.8109243697478992,0.8108943275419379,0.811983032873807,0.8906327324142808,0.415274022057309,0.5759015083312988,1.1505320072174072,ok,
Wilt,/home/crc00006699/zh/tabiclv2/data200/Wilt,binclass,3856,772,965,5,2,0.9927461139896373,0.9926443320683425,0.9508277866711602,0.9918485129328503,0.03062820724660834,0.5081422328948975,0.9806928634643555,ok,
abalone,/home/crc00006699/zh/tabiclv2/data200/abalone,multiclass,3341,669,836,8,3,0.6411483253588517,0.6445084016165414,0.6388815697569868,0.8329981718006603,0.7393234522046036,0.6289272308349609,1.3898181915283203,ok,
accelerometer,/home/crc00006699/zh/tabiclv2/data200/accelerometer,multiclass,122403,24481,30601,4,4,0.7424593967517401,0.7405073346702679,0.8068382352941177,0.929555563524856,0.5329806845166886,1.0188870429992676,237.04118514060974,ok,
ada,/home/crc00006699/zh/tabiclv2/data200/ada,binclass,3317,664,830,48,2,0.8626506024096385,0.8585843373493975,0.7899629698780184,0.9181836569579288,0.3045697118172371,1.2340366840362549,2.7075815200805664,ok,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data200/ada_agnostic,binclass,3649,730,913,48,2,0.8499452354874042,0.8458264382555524,0.7748744557609073,0.9077651198931429,0.3188256714140475,1.5645482540130615,3.014436960220337,ok,
ada_prior,/home/crc00006699/zh/tabiclv2/data200/ada_prior,binclass,3649,730,913,14,2,0.8499452354874042,0.8414935324811316,0.754241532988274,0.8983220097352975,0.3341103869523648,0.831794023513794,1.7604401111602783,ok,
adult,/home/crc00006699/zh/tabiclv2/data200/adult,binclass,32561,6513,16281,14,2,0.8705853448805356,0.8675673988421472,0.7995322635583348,0.9254993464716473,0.2812321865708542,2.1833438873291016,28.270996809005737,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data200/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.595,0.5824077161228864,0.5761210648851098,0.6779785403380909,0.6299499339872714,0.7858195304870605,1.1388936042785645,ok,
allbp,/home/crc00006699/zh/tabiclv2/data200/allbp,multiclass,3017,604,755,29,3,0.9748344370860927,0.9722805580209827,0.6314866112650046,0.9902135022197802,0.060714721748292136,1.291154384613037,2.3427681922912598,ok,
allrep,/home/crc00006699/zh/tabiclv2/data200/allrep,multiclass,3017,604,755,29,4,0.9854304635761589,0.9849641051995723,0.7754158512720156,0.9967201395298485,0.037512798842441554,0.8036403656005859,1.9466440677642822,ok,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data200/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,1.0,0.009592291870269349,1.547903299331665,1.5074758529663086,ok,
artificial-characters,/home/crc00006699/zh/tabiclv2/data200/artificial-characters,multiclass,8174,1635,2044,7,10,0.9339530332681018,0.9340776825164498,0.9323756552586563,0.9986992147590573,0.13311141661579648,0.9152281284332275,3.4786572456359863,ok,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data200/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.724,0.6944564394431595,0.5238122136446369,0.7688090982984028,0.6646934331462928,1.7145531177520752,2.8225932121276855,ok,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data200/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.42272727272727273,0.40484912724487493,0.40715560009663393,0.7418869757224957,1.3412400056716447,1.3218319416046143,1.4359819889068604,ok,
bank,/home/crc00006699/zh/tabiclv2/data200/bank,binclass,36168,7234,9043,16,2,0.9083268826716797,0.9053672669897729,0.748433617853892,0.9433935675705748,0.18504003116170503,2.1736929416656494,28.49300765991211,ok,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data200/banknote_authentication,binclass,1097,220,275,4,2,0.5381818181818182,0.44139184931811665,0.4919639987142398,0.5209203900139291,0.6872405314549158,1.4026882648468018,0.688828706741333,ok,
baseball,/home/crc00006699/zh/tabiclv2/data200/baseball,multiclass,1072,215,268,16,3,0.9440298507462687,0.9342657264063037,0.6038961038961039,0.9752444252811231,0.133386656747757,1.2809498310089111,1.232309103012085,ok,
car-evaluation,/home/crc00006699/zh/tabiclv2/data200/car-evaluation,multiclass,1382,277,346,21,4,0.9855491329479769,0.985510846572902,0.9699959131777314,0.99971200002883,0.02449292312989062,0.6436119079589844,1.3290095329284668,ok,
churn,/home/crc00006699/zh/tabiclv2/data200/churn,binclass,4000,800,1000,20,2,0.968,0.9667320641871145,0.8983809311503563,0.9349441458400416,0.11882242003168826,1.045274257659912,2.6577200889587402,ok,
cmc,/home/crc00006699/zh/tabiclv2/data200/cmc,multiclass,1178,236,295,9,3,0.6067796610169491,0.6059829096401782,0.581724895596713,0.7686533990628309,0.8673933616721222,1.6664350032806396,0.9689080715179443,ok,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data200/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.968475073313783,0.9642473162234833,0.6431818181818182,0.9644628099173553,0.0718694255693029,1.673917293548584,6.783688068389893,ok,
compass,/home/crc00006699/zh/tabiclv2/data200/compass,binclass,13315,2663,3329,17,2,0.8290778011414839,0.8289851192910602,0.8290708376645877,0.9092502959690458,0.37466234873933396,1.929422378540039,6.808268308639526,ok,
connect-4,/home/crc00006699/zh/tabiclv2/data200/connect-4,multiclass,54045,10809,13512,42,3,0.8561278863232682,0.8415154569225164,0.6785811536762784,0.941825090279309,0.3502716237438756,5.428542375564575,123.62361407279968,ok,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data200/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6372881355932203,0.634556538483537,0.6089487204500373,0.7945596537133871,0.8247237086261617,1.2736287117004395,1.105381965637207,ok,
credit,/home/crc00006699/zh/tabiclv2/data200/credit,binclass,13371,2675,3343,10,2,0.7852228537241999,0.7852072472777378,0.785220329058324,0.8651956468206586,0.46150140314732535,1.373413324356079,6.354404449462891,ok,
credit-g,/home/crc00006699/zh/tabiclv2/data200/credit-g,binclass,800,160,200,20,2,0.79,0.7759999999999999,0.7023809523809523,0.8438095238095238,0.43899950245621994,1.0878007411956787,1.4868085384368896,ok,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data200/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9643902063443178,0.9644324169818945,0.9654762782570352,0.9958699695736339,0.07870583926071023,4.024233818054199,245.6230628490448,ok,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data200/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6437555271691068,0.6401558075889737,0.6362309360807346,0.7031203520132606,0.6193754074736934,4.142192363739014,123.69274735450745,ok,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data200/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8268333333333333,0.8066253185084333,0.6673301273280051,0.8013516536095137,0.4136929564178744,2.229139566421509,17.162321090698242,ok,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data200/delta_ailerons,binclass,5703,1141,1426,5,2,0.9537166900420757,0.9537313028727605,0.9538872861760588,0.9822503667809958,0.15894594305704285,0.9536454677581787,2.477010726928711,ok,
dis,/home/crc00006699/zh/tabiclv2/data200/dis,binclass,3017,604,755,29,2,0.990728476821192,0.989524085374335,0.7493270524899058,0.9862045760430687,0.032231784426585273,1.4767615795135498,2.306509017944336,ok,
dna,/home/crc00006699/zh/tabiclv2/data200/dna,multiclass,2548,510,638,180,3,0.9702194357366771,0.9703712732874086,0.9692349459543346,0.9980583425484887,0.07755393811085172,2.1894311904907227,6.032432556152344,ok,
drug_consumption,/home/crc00006699/zh/tabiclv2/data200/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.5310713796454889,1.51259891341999,0.8119542598724365,1.349048137664795,ok,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data200/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9291222915901579,0.9291231919836352,0.9387506284203511,0.9960512884305673,0.18545778753898828,1.732060432434082,5.389214992523193,ok,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data200/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9936582109479306,0.9936571003325071,0.9934191061404714,0.9998973248160967,0.013148600329101838,1.365835428237915,6.0353875160217285,ok,
electricity,/home/crc00006699/zh/tabiclv2/data200/electricity,binclass,36249,7250,9063,8,2,0.9255213505461768,0.9254837495299334,0.9232935937633924,0.9807266490991324,0.17657541845868346,1.7171566486358643,26.153538465499878,ok,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data200/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9905437352245863,0.9905622153790828,0.9902298850574712,0.999925770969701,0.02536751236019247,0.8994872570037842,1.611424446105957,ok,
eucalyptus,/home/crc00006699/zh/tabiclv2/data200/eucalyptus,multiclass,588,118,148,19,5,0.7364864864864865,0.7402095066246009,0.7268924873576037,0.942983884089976,0.5887617650819398,0.9064369201660156,1.2099297046661377,ok,
