dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.79,0.7859379217273954,0.7345023397654977,0.8216520321783479,0.4542610878428598,0.3838157653808594,0.336817979812622,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.68125,0.6808011265842591,0.68125,0.751953125,0.5485709670409937,0.3749876022338867,0.4565451145172119,ok,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.7837974683544304,0.780735020108538,0.750964371375094,0.951478505833095,0.591806735224272,0.5305023193359375,3.323062896728516,ok,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9495798319327732,0.9494787388639668,0.9473496468573874,0.9825212242277236,0.1568947844778072,0.3418691158294678,0.5580568313598633,ok,
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.5042680903614931,0.5555283419568536,0.5111844539642334,8.30743670463562,ok,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.8840579710144928,0.829654403567447,0.5,0.728483606557377,0.3272472159368693,0.4806950092315674,0.5931029319763184,ok,
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8113207547169812,0.8107541470163088,0.8120842703278495,0.9024618298023436,0.3724843556722298,0.7955737113952637,1.905481576919556,ok,
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,0.9899553571428572,0.9899613096650888,0.9882319032550838,0.9995645988176712,0.0240371311411852,0.380950927734375,1.1342685222625732,ok,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8840694006309149,0.8820273576218558,0.8581070268658236,0.9413486798637858,0.2817855097736597,0.4335315227508545,5.953490495681763,ok,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.9425,0.9424572119191768,0.9425,0.9952416666666666,0.152205988652601,0.3642065525054931,0.5893723964691162,ok,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.7611940298507462,0.7568580024777299,0.7290658059888829,0.8048532663917279,0.5259970486736845,0.3557534217834472,0.3699538707733154,ok,
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.8703703703703703,0.8223880597014925,0.5132275132275133,0.8585145992553399,0.2755989818745157,0.3770153522491455,0.690577507019043,ok,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8803827751196173,0.8243787817913973,0.5,0.8821739130434783,0.2556557315879389,0.373713731765747,0.6694676876068115,ok,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.8815165876777251,0.8787814704760882,0.8482394366197183,0.9517102615694164,0.2734266654299506,0.4207048416137695,0.7154099941253662,ok,
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.9761,0.9759719432517616,0.9710434999758896,0.996460953480475,0.0772415220544,1.0804646015167236,104.66331768035889,ok,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.952023988005997,0.9504492698769044,0.8735485621269669,0.9191173810815698,0.1605653235017952,0.415010929107666,0.936138391494751,ok,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.649390243902439,0.5824393521875463,0.5662499999999999,0.6618212890625,0.6263011727271118,0.5213143825531006,0.6716876029968262,ok,
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9927461139896372,0.9926443320683423,0.9508277866711602,0.9915115005476453,0.033000637237408,0.3485901355743408,0.66943359375,ok,
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,122403,24481,30601,4,4,0.7418058233391066,0.7397024480564468,0.8063480392156863,0.9277000815031174,0.5394647953726525,0.7227470874786377,229.5515933036804,ok,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8378970427163198,0.8350485692752897,0.766856963049537,0.8907251383876396,0.3481122858848036,0.4912865161895752,1.8687987327575684,ok,
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8576868742706222,0.8533349486951445,0.7758230160328247,0.9127083298048448,0.3063015027716498,0.9153449535369872,25.223591804504395,ok,
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9801324503311258,0.9762610696794048,0.5333333333333333,0.985487933847943,0.066142447675354,0.4570517539978027,1.165235996246338,ok,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9881656804733728,0.9881656804733728,0.9918564618644068,0.9999242768178148,0.0186954109999403,0.4214925765991211,0.5185568332672119,ok,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.514,0.4926837531070206,0.3712044185024791,0.6118997214868783,0.8975563523357363,0.5662620067596436,1.5636661052703855,ok,
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9092115448413136,0.9046805443273064,0.7362254131979503,0.9415829301869172,0.1881508790600324,0.8120243549346924,25.44085693359375,ok,
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9477611940298508,0.9377872893290616,0.6406926406926406,0.975052069965574,0.1303707528580798,0.390916109085083,0.453892707824707,ok,
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.954,0.9525089468459844,0.875411785103906,0.9234554446453488,0.1554409205460822,0.4026434421539306,1.297553539276123,ok,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035192,0.9639857490609536,0.6113636363636363,0.966262052341598,0.0711884809217526,0.7364025115966797,3.950562238693237,ok,
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8365896980461812,0.8100920805485222,0.6236677079682503,0.9229473577069834,0.4109145435770658,2.3783442974090576,144.72418308258057,ok,
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.784624588692791,0.7846110589727805,0.784622242933922,0.8651090299193388,0.4620302386569245,0.4681296348571777,5.016846179962158,ok,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9614644287034184,0.96150913196605,0.9624873090881024,0.9951214367384866,0.0866095338688279,2.2662644386291504,266.030348777771,ok,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.826,0.8051779588944011,0.6646368022556104,0.798769680269747,0.4161586965185185,0.8235893249511719,13.846684217453005,ok,
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.9841059602649008,0.9784826392929236,0.5409937191565725,0.9416778824585016,0.0503937720638049,0.4267165660858154,1.1433756351470947,ok,
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.403183023872679,0.2316968605998004,0.1428571428571428,0.5076428828278488,1.5086661261180605,0.3473930358886719,0.4411249160766601,ok,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9913217623497996,0.9913199326098476,0.9910235770142688,0.9995258027690777,0.0264367942859856,0.4587533473968506,4.540185928344727,ok,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.983451536643026,0.9835004057089796,0.9827586206896552,0.999850699359003,0.0286355788906586,0.3632345199584961,0.5518739223480225,ok,
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.7221206581352834,0.7214131189717709,0.7340243297057251,0.8822459133991954,0.6216219312210143,0.5436830520629883,3.525932788848877,ok,
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6388888888888888,0.6220296389967127,0.5160754186359414,0.8521882403606066,1.0453125358975317,0.658073902130127,2.448171377182007,ok,
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.7215,0.7212892249763884,0.7215,0.801882,0.5419281003429226,0.4680211544036865,2.970736503601074,ok,
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8917716827279466,0.8917707311578015,0.8917716827279467,0.955980626453112,0.2709277388453615,0.4727416038513183,4.02334451675415,ok,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,0.0009168536321485,0.3874027729034424,0.5150189399719238,ok,
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9310292210269322,0.92839777077415,0.7766913064096516,0.9892957653680324,0.1116619223412821,0.5647389888763428,46.02605938911438,ok,
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8213137344970143,0.7844693438654389,0.5894706442519437,0.7626475091846616,0.4194421962624717,0.4791841506958008,3.320128917694092,ok,
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8791469194312796,0.8597081799595768,0.6580262874380521,0.8572721396250808,0.3067902899020597,0.3635616302490234,0.6063117980957031,ok,
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804651,0.998502994011976,0.9999706469414114,0.0057928047706424,0.4433214664459228,1.0909366607666016,ok,
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.7359375,0.7311601569366579,0.7355177270198949,0.9557662161263802,0.7889826024864984,0.4077517986297607,0.8775506019592285,ok,
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.7611464968152867,0.7611101552839715,0.7612382343395001,0.849551687763713,0.5271182082210624,0.8935439586639404,4.643476963043213,ok,
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8719211822660099,0.8701077326808658,0.8734096074062906,0.961101459464594,0.3392071055367283,0.333442211151123,0.4204339981079101,ok,
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.89,0.8895634284928821,0.8899999999999999,0.9917777777777778,0.2339812615910524,0.4542369842529297,1.1110286712646484,ok,
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.76,0.7557150020305389,0.76,0.9721666666666666,0.4946598603986037,0.3393752574920654,0.4257137775421142,ok,
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.87,0.8635753054026146,0.8699999999999999,0.9898472222222224,0.2441793935592357,0.4104893207550049,0.8323588371276855,ok,
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.63975,0.5925228578049193,0.4159418922167787,0.8261708341251355,0.8814912254033361,0.5444886684417725,7.231093406677246,ok,
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.940816982952718,0.9400239637090544,0.920965402261882,0.9724257518118404,0.1739611439754457,0.3769083023071289,2.0654189586639404,ok,
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7475637181409296,0.6867295606175382,0.4875573557773378,0.8033955518046089,0.5967227035149029,0.5943398475646973,10.504739999771118,ok,
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.99644128113879,0.9964411937227337,0.9964442355889724,0.9999894397811536,0.011004971168886,0.5656075477600098,2.509377241134644,ok,
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9803149606299212,0.9725192154161644,0.4989979959919839,0.8661767980405255,0.0793744051012708,0.4502472877502441,0.9257752895355223,ok,
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9414414414414416,0.9330171853150268,0.6594202898550725,0.9,0.1538211272737442,0.5940945148468018,0.567145824432373,ok,
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.9143835616438356,0.9103508205574876,0.7601996527777778,0.9624565972222224,0.1738858690232076,0.7825992107391357,0.5380544662475586,ok,
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.904717853839038,0.9040265194026332,0.8781442515731581,0.963408591672585,0.2245484362459861,0.3451545238494873,0.7184534072875977,ok,
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7581920903954802,0.7530172125212473,0.6850806595456516,0.8846465382953589,0.5794833840834118,0.4620990753173828,1.4510514736175537,ok,
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9804054054054054,0.9804006889682948,0.9802949862204616,0.997017629408037,0.0645026210796805,0.4154572486877441,2.0255465507507324,ok,
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9307931570762052,0.9282184723239048,0.9080878894452314,0.9942701237634916,0.1724112625556687,0.4719910621643066,2.199509859085083,ok,
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891684,0.9024719535783364,0.5,0.7148946535135794,0.2325885743469463,0.3642680644989013,0.6241509914398193,ok,
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9019762845849802,0.8702746870359778,0.5570756104736687,0.9019898900746208,0.213148281916364,0.3433294296264648,0.4588189125061035,ok,
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.9994827586206896,0.9994652375985246,0.9158705054807972,0.9999683444854852,0.0016672980325142,0.663994550704956,37.37291431427002,ok,
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.962382445141066,0.9624357104479933,0.9571983940208572,0.9945642806516556,0.1202053836989036,0.5318448543548584,1.5006489753723145,ok,
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.74,0.7226666666666667,0.6428571428571428,0.7722619047619048,0.5149471087615214,0.3624603748321533,0.4986839294433594,ok,
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.8634538152610441,0.8537096145777138,0.7510964912280702,0.9041483918128655,0.316542457152135,0.3784205913543701,0.5994389057159424,ok,
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035192,0.9632550524302907,0.6003787878787878,0.9390495867768596,0.0862208550289276,0.7371189594268799,3.941927671432495,ok,
thyroid,/home/crc00006699/zh/tabiclv2/data184/thyroid,multiclass,5760,1152,1440,21,3,0.99375,0.9936297268806006,0.9442402574435584,0.9996585910308152,0.0168807579082846,0.4023735523223877,2.0061147212982178,ok,
thyroid-dis,/home/crc00006699/zh/tabiclv2/data184/thyroid-dis,multiclass,2240,448,560,26,5,0.6928571428571428,0.6714520643569456,0.4040787958219151,0.8718914033838387,0.7090707610748057,0.39601731300354,0.8119292259216309,ok,
twonorm,/home/crc00006699/zh/tabiclv2/data184/twonorm,binclass,5920,1184,1480,20,2,0.9783783783783784,0.9783781414706402,0.9783838173554006,0.998422203108479,0.0520905266139817,0.4092292785644531,2.029400587081909,ok,
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data184/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9835164835164836,0.9835230170468288,0.9803391053391054,0.9997334477616004,0.0365885415760306,0.414884090423584,1.527250051498413,ok,
waveform-5000,/home/crc00006699/zh/tabiclv2/data184/waveform-5000,multiclass,4000,800,1000,40,3,0.866,0.865854487399945,0.8662233265998082,0.9778515747093828,0.26198801845889,0.4514784812927246,1.7600457668304443,ok,
website_phishing,/home/crc00006699/zh/tabiclv2/data184/website_phishing,multiclass,1082,217,271,9,3,0.911439114391144,0.9115135523667396,0.881096681096681,0.9789952064382864,0.2434659252252559,0.339252233505249,0.3304119110107422,ok,
wine-quality-red,/home/crc00006699/zh/tabiclv2/data184/wine-quality-red,multiclass,1279,256,320,4,6,0.6625,0.6486638643114917,0.385656658496732,0.8403547861293421,0.7947141086556029,0.330618143081665,0.3162939548492431,ok,
yeast,/home/crc00006699/zh/tabiclv2/data184/yeast,multiclass,1187,238,297,8,10,0.6363636363636364,0.6279361671001699,0.5840566986984841,0.8874545739654746,0.981163203968512,0.3357696533203125,0.3244893550872803,ok,
