dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7329700272479565,0.7328390601666174,0.7326976771817264,0.8309867522129152,0.5105367855235527,0.15465021133422852,0.2863764762878418,ok,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7629427792915532,0.7627596487366513,0.7633814530980811,0.8343878096595972,0.5008187176571671,0.15661382675170898,0.2693972587585449,ok,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7201369081574444,0.7200578027365429,0.72101200718286,0.7944344613016594,0.5475900068125303,2.860732078552246,24.357135772705078,ok,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7075869937250427,0.7077037296260863,0.7096156344078358,0.7825720835702409,0.5596975533895432,3.065423011779785,24.34251618385315,ok,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7094124358243012,0.709013292183912,0.7111504417673948,0.7845477753042542,0.5620187927039174,3.152512550354004,24.283015727996826,ok,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.7966666666666666,0.792733543259859,0.7423891897576108,0.8245964561754036,0.4528378873862684,0.16021418571472168,0.22652697563171387,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.68125,0.6808011265842591,0.68125,0.75458984375,0.5507505204712947,0.20147275924682617,0.2797861099243164,ok,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.7610126582278481,0.7560376257693316,0.7142148030998665,0.9379859675068228,0.7021661923283742,5.15766716003418,4.938739538192749,ok,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9495798319327731,0.9494787388639667,0.9473496468573874,0.9758864236284512,0.19455818501998023,0.1535637378692627,0.22040891647338867,ok,
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.5041462395843969,0.5564806512445175,0.7841854095458984,6.4416725635528564,ok,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.8840579710144928,0.829654403567447,0.5,0.7357377049180327,0.32633649563612194,0.17667460441589355,0.2632253170013428,ok,
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8013902681231381,0.8011785891762832,0.8018700437921646,0.902645283465499,0.37496661568225326,0.8190548419952393,2.2405097484588623,ok,
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,0.9988839285714286,0.9988832621783086,0.9980314960629921,1.0,0.004618893762128032,0.3118000030517578,0.9993910789489746,ok,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8869610935856993,0.8849834193476903,0.8613629668423293,0.9408451199390939,0.2819068299174627,0.6552670001983643,4.894303560256958,ok,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.97,0.9699459957651456,0.97,0.9993916666666667,0.061699621207192086,0.2188277244567871,0.40785646438598633,ok,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.746268656716418,0.7391015545585111,0.7067718606180144,0.8019544558006095,0.5297643668058302,0.1687772274017334,0.2959270477294922,ok,
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.875,0.8249978608710533,0.5158730158730158,0.8593964334705075,0.27910420621739845,0.2087709903717041,0.3607497215270996,ok,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8803827751196173,0.8243787817913973,0.5,0.8982608695652173,0.2469277939695467,0.20798707008361816,0.35106849670410156,ok,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.9004739336492891,0.8991073607418538,0.8764084507042254,0.9490945674044267,0.2742700573370923,0.2165689468383789,0.3711516857147217,ok,
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.9746,0.9744549771175174,0.9693043777578197,0.9955999671422354,0.08472615845229016,5.82921028137207,119.69547724723816,ok,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9580209895052474,0.9574610043758337,0.902722011213601,0.9239283776451438,0.15166694514540266,0.2887003421783447,0.656212568283081,ok,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6570121951219512,0.5908289945653724,0.5739062500000001,0.674453125,0.6238219559585785,0.19129133224487305,0.4316704273223877,ok,
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9927461139896373,0.9926443320683425,0.9508277866711602,0.9923750947847334,0.031340967873441865,0.2086949348449707,0.5020508766174316,ok,
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,122403,24481,30601,4,4,0.6582137838632725,0.6849166194570195,0.49367647058823527,0.8322007852043649,0.9451634263204096,4.094942569732666,128.22321319580078,ok,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8444687842278203,0.8397595929607948,0.7653350200999216,0.8997990007834473,0.33111190877128643,0.444122314453125,1.587965488433838,ok,
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8633376328235366,0.8580965102146533,0.777726329801081,0.9163864471748151,0.29824478177027797,4.103135585784912,27.793147325515747,ok,
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9788079470198675,0.9774218690029807,0.7648199445983379,0.9789468849185123,0.06463016887564207,0.35945868492126465,0.8457696437835693,ok,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,1.0,1.0,1.0,1.0,0.007235574425791522,0.32579946517944336,0.47617578506469727,ok,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.71,0.6811989356354118,0.5133747567940752,0.7657124843650639,0.6792687009339962,1.0971152782440186,1.7160370349884033,ok,
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9103173725533562,0.9048778243961182,0.730702001508026,0.9412421447113147,0.18946068977259586,3.442275285720825,31.091362476348877,ok,
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9477611940298507,0.9393659426428473,0.6341991341991342,0.975685370432645,0.13301961751240404,0.1825270652770996,0.27544736862182617,ok,
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.964,0.9630833831984806,0.9019806966702169,0.9281450474326902,0.12986997765526812,0.3651425838470459,1.188737154006958,ok,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334311,0.966472448003101,0.6446969696969697,0.9602014462809918,0.07389872103452294,22.63383150100708,7.877201557159424,ok,
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.7801953818827708,0.7368615605401029,0.5308338118985939,0.8708828111101697,0.5433818820120713,7.581671237945557,126.17462587356567,ok,
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7813341310200419,0.7813182420866532,0.7813367063815897,0.8630123282336737,0.466697582160244,0.6525371074676514,4.49207615852356,ok,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9531875577456114,0.9532272207451958,0.9537129481914224,0.9925531785778873,0.10936746027847341,7.832712173461914,257.1818733215332,ok,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8261666666666667,0.8051276623793432,0.6642042156911282,0.7936958793085903,0.42129265268767685,5.506363391876221,20.887336254119873,ok,
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.9894039735099338,0.9883585937152762,0.7486541049798116,0.9711754149842979,0.03351923263934314,0.36313748359680176,0.8395774364471436,ok,
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.5310663276123181,1.5077745021747526,0.16323208808898926,0.30470752716064453,ok,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9886515353805073,0.9886515353805073,0.9885319024855951,0.9993485980108935,0.03714175562691513,0.7267968654632568,4.824733018875122,ok,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9929078014184397,0.9929257634018606,0.9926929392446634,0.9999471709911837,0.026992283001342,0.19535183906555176,0.37238144874572754,ok,
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.8921389396709324,0.891773878546179,0.8981648537249399,0.9787488809317807,0.2962306550818753,1.0384931564331055,4.801804780960083,ok,
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6323529411764706,0.6092003439367665,0.49043855546071313,0.8503377896729258,1.0542267880767253,9.409112930297852,3.693643808364868,ok,
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.727,0.7265841344685267,0.727,0.8033785,0.540175174720613,0.6560611724853516,3.6230874061584473,ok,
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8869532987398072,0.8869464495546839,0.8869532987398072,0.9550110149406447,0.2709733054241275,0.6746416091918945,4.544333219528198,ok,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,4.855593862841335e-05,0.252974271774292,0.40946125984191895,ok,
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9305714503700313,0.927606815693823,0.6629715538473373,0.9868348813945452,0.1827714750955822,3.0842268466949463,37.00619983673096,ok,
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8176389526871842,0.7755302855487763,0.5745519941131594,0.7188255807032827,0.4416106551845111,0.8279855251312256,3.9892873764038086,ok,
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8744075829383886,0.8488891177230871,0.6300581771170006,0.8473389355742298,0.31308180103687694,0.2274022102355957,0.46919679641723633,ok,
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.996875,0.996875,0.9968690070838715,0.9998434503541936,0.012329882608788438,0.3181571960449219,0.7926681041717529,ok,
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.7265625,0.7220954901195802,0.7264129309992501,0.9555831645702983,0.7928577959032874,0.25531625747680664,0.6001243591308594,ok,
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.9044585987261147,0.9044508453155832,0.9044141512495942,0.9669090798442064,0.23528327713398908,17.454631805419922,7.604649543762207,ok,
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8669950738916257,0.8652930920690057,0.8692943810688419,0.9616162189868313,0.338098316176836,0.1397533416748047,0.21720170974731445,ok,
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.91,0.9090985926010233,0.9099999999999999,0.9937569444444444,0.2377916350021495,0.8259234428405762,1.2236170768737793,ok,
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.7675,0.7603981085740137,0.7675,0.9713819444444443,0.49573149043881437,0.14859461784362793,0.24699068069458008,ok,
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.875,0.872985627460616,0.875,0.9879861111111111,0.2578610518851508,0.44365382194519043,0.8109462261199951,ok,
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.63275,0.5792928604484101,0.39212535799380666,0.8178194187037817,0.8995001791239714,3.4294397830963135,10.660865545272827,ok,
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9376005146349309,0.9366667310686249,0.9160730343558156,0.9709146735405179,0.16749067176606205,0.4065134525299072,2.0787601470947266,ok,
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7466266866566716,0.6787915161347953,0.4646665970727197,0.8058069401262243,0.5939282413917722,1.0539562702178955,9.838058233261108,ok,
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.9893238434163701,0.9893111732029793,0.9893169002391172,0.9999330502567177,0.03429060725109995,11.887202978134155,3.824079751968384,ok,
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9803149606299213,0.9725192154161645,0.49899799599198397,0.8285459808505901,0.08417803325934495,0.43657422065734863,0.8540301322937012,ok,
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9504504504504504,0.9403598127002383,0.6642512077294686,0.9045088566827698,0.14921200609977514,0.17053008079528809,0.2686753273010254,ok,
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.9143835616438356,0.9103508205574877,0.7601996527777778,0.957302517361111,0.1857201613309026,0.26090121269226074,0.4804568290710449,ok,
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.8973172987974098,0.8959250389246597,0.8636802814342577,0.9575804746725683,0.23961378706447914,0.21502280235290527,0.5528035163879395,ok,
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7864406779661017,0.7816909815510387,0.7145054509876069,0.8941329471188785,0.5496279502197394,0.4134542942047119,1.264482021331787,ok,
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9804054054054054,0.980405271206577,0.9803972597986306,0.9972440923311253,0.06859449458238095,0.4755885601043701,2.3044004440307617,ok,
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9346811819595645,0.9330302878726722,0.9145151703335118,0.9953176794970059,0.16712459035408236,0.8627266883850098,2.867398262023926,ok,
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.7203446596029717,0.2302366791550318,0.2095644474029541,0.42838430404663086,ok,
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9090909090909091,0.8853685004598895,0.5978596646072374,0.9031901093904624,0.21178690814819415,0.25397253036499023,0.5333764553070068,ok,
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.9994827586206897,0.9994999842466641,0.9953877866703463,0.9999883499654619,0.004147649018659849,2.946115255355835,35.9496283531189,ok,
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9639498432601881,0.9638542713252635,0.957076284693132,0.9966220567738074,0.09715208029927046,0.481121301651001,1.1496121883392334,ok,
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.73,0.7143308330043427,0.6357142857142857,0.7705357142857143,0.5131955386936036,0.17209553718566895,0.24334955215454102,ok,
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.8554216867469879,0.8436196862444512,0.7335526315789473,0.8874269005847952,0.33066222807505874,0.16594862937927246,0.2875826358795166,ok,
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035191,0.9639857490609536,0.6113636363636363,0.927987258953168,0.09169370415284091,8.731771469116211,7.881108045578003,ok,
thyroid,/home/crc00006699/zh/tabiclv2/data184/thyroid,multiclass,5760,1152,1440,21,3,0.9965277777777778,0.9965261203043051,0.9790477922510931,0.9999486651745841,0.00934791973397516,0.5097472667694092,2.0374574661254883,ok,
thyroid-dis,/home/crc00006699/zh/tabiclv2/data184/thyroid-dis,multiclass,2240,448,560,26,5,0.6857142857142857,0.6651393863563544,0.40259581397196076,0.8820780143652348,0.7010369865580868,0.29743075370788574,0.6008255481719971,ok,
twonorm,/home/crc00006699/zh/tabiclv2/data184/twonorm,binclass,5920,1184,1480,20,2,0.9790540540540541,0.9790539106142804,0.9790585811880592,0.9984642046461004,0.05165588829698729,0.5090491771697998,2.14774227142334,ok,
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data184/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9935897435897436,0.9936062892788307,0.9949984539270254,0.999955747634167,0.01640601435244489,0.5188117027282715,1.6222145557403564,ok,
waveform-5000,/home/crc00006699/zh/tabiclv2/data184/waveform-5000,multiclass,4000,800,1000,40,3,0.864,0.8638939269104187,0.8641883718574399,0.9778932623178322,0.26025301716284494,0.7480196952819824,2.2159647941589355,ok,
website_phishing,/home/crc00006699/zh/tabiclv2/data184/website_phishing,multiclass,1082,217,271,9,3,0.922509225092251,0.9226753771743555,0.9422077922077922,0.9781406478611921,0.24711225637288267,0.17002463340759277,0.2246387004852295,ok,
wine-quality-red,/home/crc00006699/zh/tabiclv2/data184/wine-quality-red,multiclass,1279,256,320,4,6,0.628125,0.6048273697426241,0.29378063725490194,0.7966069105130282,0.9171078006466391,0.14007234573364258,0.2434682846069336,ok,
yeast,/home/crc00006699/zh/tabiclv2/data184/yeast,multiclass,1187,238,297,8,10,0.6127946127946128,0.6071556184840162,0.5739238402287646,0.8751514128200902,1.00424838112095,0.1524355411529541,0.22490906715393066,ok,
